Name,Surname,FinalScore
Name8009,Surname8009,-4.42457e+08
Name8008,Surname8008,-4.42457e+08
Name1697,Surname1697,-4.42457e+08
Name1708,Surname1708,-4.42457e+08
Name9494,Surname9494,-4.42457e+08
Name1720,Surname1720,-4.42457e+08
Name4295,Surname4295,-4.42457e+08
Name6669,Surname6669,-4.42457e+08
Name4328,Surname4328,-4.42457e+08
Name1842,Surname1842,-4.42457e+08
Name344,Surname344,-4.42457e+08
Name1848,Surname1848,-4.42457e+08
Name8180,Surname8180,-4.42457e+08
Name709,Surname709,-4.42457e+08
Name1853,Surname1853,-4.42457e+08
Name4725,Surname4725,-4.42457e+08
Name5856,Surname5856,-4.42457e+08
Name8185,Surname8185,-4.42457e+08
Name4337,Surname4337,-4.42457e+08
Name4736,Surname4736,-4.42457e+08
Name4738,Surname4738,-4.42457e+08
Name5848,Surname5848,-4.42457e+08
Name6672,Surname6672,-4.42457e+08
Name4282,Surname4282,-4.42457e+08
Name4744,Surname4744,-4.42457e+08
Name146,Surname146,-4.42457e+08
Name1888,Surname1888,-4.42457e+08
Name4276,Surname4276,-4.42457e+08
Name5968,Surname5968,-4.42457e+08
Name5947,Surname5947,-4.42457e+08
Name4398,Surname4398,-4.42457e+08
Name8127,Surname8127,-4.42457e+08
Name4666,Surname4666,-4.42457e+08
Name5875,Surname5875,-4.42457e+08
Name6664,Surname6664,-4.42457e+08
Name9581,Surname9581,-4.42457e+08
Name4393,Surname4393,-4.42457e+08
Name4390,Surname4390,-4.42457e+08
Name9460,Surname9460,-4.42457e+08
Name1787,Surname1787,-4.42457e+08
Name7291,Surname7291,-4.42457e+08
Name4046,Surname4046,-4.42457e+08
Name4685,Surname4685,-4.42457e+08
Name5871,Surname5871,-4.42457e+08
Name6603,Surname6603,-4.42457e+08
Name4689,Surname4689,-4.42457e+08
Name5949,Surname5949,-4.42457e+08
Name1819,Surname1819,-4.42457e+08
Name4695,Surname4695,-4.42457e+08
Name7957,Surname7957,-4.42457e+08
Name6967,Surname6967,-4.42457e+08
Name4703,Surname4703,-4.42457e+08
Name7810,Surname7810,-4.42457e+08
Name2246,Surname2246,-4.42457e+08
Name3791,Surname3791,-4.42457e+08
Name7696,Surname7696,-4.42457e+08
Name3787,Surname3787,-4.42457e+08
Name8514,Surname8514,-4.42457e+08
Name58,Surname58,-4.42457e+08
Name408,Surname408,-4.42457e+08
Name3772,Surname3772,-4.42457e+08
Name8445,Surname8445,-4.42457e+08
Name3768,Surname3768,-4.42457e+08
Name229,Surname229,-4.42457e+08
Name2269,Surname2269,-4.42457e+08
Name1256,Surname1256,-4.42457e+08
Name7744,Surname7744,-4.42457e+08
Name9732,Surname9732,-4.42457e+08
Name5076,Surname5076,-4.42457e+08
Name1249,Surname1249,-4.42457e+08
Name2275,Surname2275,-4.42457e+08
Name7024,Surname7024,-4.42457e+08
Name3751,Surname3751,-4.42457e+08
Name6898,Surname6898,-4.42457e+08
Name1279,Surname1279,-4.42457e+08
Name7767,Surname7767,-4.42457e+08
Name6728,Surname6728,-4.42457e+08
Name3817,Surname3817,-4.42457e+08
Name7686,Surname7686,-4.42457e+08
Name8425,Surname8425,-4.42457e+08
Name5039,Surname5039,-4.42457e+08
Name8525,Surname8525,-4.42457e+08
Name7758,Surname7758,-4.42457e+08
Name3749,Surname3749,-4.42457e+08
Name9225,Surname9225,-4.42457e+08
Name3803,Surname3803,-4.42457e+08
Name2238,Surname2238,-4.42457e+08
Name2239,Surname2239,-4.42457e+08
Name9224,Surname9224,-4.42457e+08
Name1182,Surname1182,-4.42457e+08
Name2243,Surname2243,-4.42457e+08
Name5054,Surname5054,-4.42457e+08
Name3638,Surname3638,-4.42457e+08
Name2315,Surname2315,-4.42457e+08
Name3699,Surname3699,-4.42457e+08
Name7720,Surname7720,-4.42457e+08
Name8479,Surname8479,-4.42457e+08
Name2309,Surname2309,-4.42457e+08
Name8509,Surname8509,-4.42457e+08
Name1202,Surname1202,-4.42457e+08
Name1218,Surname1218,-4.42457e+08
Name2313,Surname2313,-4.42457e+08
Name3689,Surname3689,-4.42457e+08
Name2304,Surname2304,-4.42457e+08
Name7713,Surname7713,-4.42457e+08
Name8490,Surname8490,-4.42457e+08
Name7383,Surname7383,-4.42457e+08
Name1211,Surname1211,-4.42457e+08
Name733,Surname733,-4.42457e+08
Name6135,Surname6135,-4.42457e+08
Name2325,Surname2325,-4.42457e+08
Name117,Surname117,-4.42457e+08
Name5772,Surname5772,-4.42457e+08
Name8511,Surname8511,-4.42457e+08
Name2278,Surname2278,-4.42457e+08
Name9766,Surname9766,-4.42457e+08
Name9204,Surname9204,-4.42457e+08
Name2290,Surname2290,-4.42457e+08
Name7183,Surname7183,-4.42457e+08
Name2338,Surname2338,-4.42457e+08
Name5093,Surname5093,-4.42457e+08
Name8462,Surname8462,-4.42457e+08
Name5095,Surname5095,-4.42457e+08
Name5789,Surname5789,-4.42457e+08
Name116,Surname116,-4.42457e+08
Name8465,Surname8465,-4.42457e+08
Name2292,Surname2292,-4.42457e+08
Name8470,Surname8470,-4.42457e+08
Name5140,Surname5140,-4.42457e+08
Name3720,Surname3720,-4.42457e+08
Name2300,Surname2300,-4.42457e+08
Name9740,Surname9740,-4.42457e+08
Name9741,Surname9741,-4.42457e+08
Name6913,Surname6913,-4.42457e+08
Name516,Surname516,-4.42457e+08
Name6708,Surname6708,-4.42457e+08
Name1345,Surname1345,-4.42457e+08
Name7232,Surname7232,-4.42457e+08
Name2138,Surname2138,-4.42457e+08
Name3587,Surname3587,-4.42457e+08
Name3925,Surname3925,-4.42457e+08
Name7798,Surname7798,-4.42457e+08
Name9680,Surname9680,-4.42457e+08
Name3595,Surname3595,-4.42457e+08
Name3583,Surname3583,-4.42457e+08
Name2140,Surname2140,-4.42457e+08
Name2145,Surname2145,-4.42457e+08
Name9166,Surname9166,-4.42457e+08
Name3915,Surname3915,-4.42457e+08
Name7004,Surname7004,-4.42457e+08
Name653,Surname653,-4.42457e+08
Name2362,Surname2362,-4.42457e+08
Name4973,Surname4973,-4.42457e+08
Name638,Surname638,-4.42457e+08
Name6069,Surname6069,-4.42457e+08
Name9161,Surname9161,-4.42457e+08
Name2396,Surname2396,-4.42457e+08
Name7809,Surname7809,-4.42457e+08
Name3953,Surname3953,-4.42457e+08
Name9296,Surname9296,-4.42457e+08
Name554,Surname554,-4.42457e+08
Name6045,Surname6045,-4.42457e+08
Name2393,Surname2393,-4.42457e+08
Name8549,Surname8549,-4.42457e+08
Name8544,Surname8544,-4.42457e+08
Name6046,Surname6046,-4.42457e+08
Name8423,Surname8423,-4.42457e+08
Name3575,Surname3575,-4.42457e+08
Name4943,Surname4943,-4.42457e+08
Name6050,Surname6050,-4.42457e+08
Name6051,Surname6051,-4.42457e+08
Name9777,Surname9777,-4.42457e+08
Name6706,Surname6706,-4.42457e+08
Name3582,Surname3582,-4.42457e+08
Name5807,Surname5807,-4.42457e+08
Name2133,Surname2133,-4.42457e+08
Name6158,Surname6158,-4.42457e+08
Name6756,Surname6756,-4.42457e+08
Name1314,Surname1314,-4.42457e+08
Name1177,Surname1177,-4.42457e+08
Name3884,Surname3884,-4.42457e+08
Name9256,Surname9256,-4.42457e+08
Name3606,Surname3606,-4.42457e+08
Name3857,Surname3857,-4.42457e+08
Name3853,Surname3853,-4.42457e+08
Name1309,Surname1309,-4.42457e+08
Name9707,Surname9707,-4.42457e+08
Name3611,Surname3611,-4.42457e+08
Name3850,Surname3850,-4.42457e+08
Name3836,Surname3836,-4.42457e+08
Name7211,Surname7211,-4.42457e+08
Name2215,Surname2215,-4.42457e+08
Name2222,Surname2222,-4.42457e+08
Name2166,Surname2166,-4.42457e+08
Name3887,Surname3887,-4.42457e+08
Name1322,Surname1322,-4.42457e+08
Name9273,Surname9273,-4.42457e+08
Name7789,Surname7789,-4.42457e+08
Name2169,Surname2169,-4.42457e+08
Name6912,Surname6912,-4.42457e+08
Name9276,Surname9276,-4.42457e+08
Name9687,Surname9687,-4.42457e+08
Name9281,Surname9281,-4.42457e+08
Name5927,Surname5927,-4.42457e+08
Name5901,Surname5901,-4.42457e+08
Name6656,Surname6656,-4.42457e+08
Name5879,Surname5879,-4.42457e+08
Name6657,Surname6657,-4.42457e+08
Name5926,Surname5926,-4.42457e+08
Name6486,Surname6486,-4.42457e+08
Name6169,Surname6169,-4.42457e+08
Name6321,Surname6321,-4.42457e+08
Name6464,Surname6464,-4.42457e+08
Name7177,Surname7177,-4.42457e+08
Name6139,Surname6139,-4.42457e+08
Name7311,Surname7311,-4.42457e+08
Name6860,Surname6860,-4.42457e+08
Name5928,Surname5928,-4.42457e+08
Name7329,Surname7329,-4.42457e+08
Name7101,Surname7101,-4.42457e+08
Name5889,Surname5889,-4.42457e+08
Name6949,Surname6949,-4.42457e+08
Name7307,Surname7307,-4.42457e+08
Name6842,Surname6842,-4.42457e+08
Name5886,Surname5886,-4.42457e+08
Name5763,Surname5763,-4.42457e+08
Name6463,Surname6463,-4.42457e+08
Name7327,Surname7327,-4.42457e+08
Name6951,Surname6951,-4.42457e+08
Name5768,Surname5768,-4.42457e+08
Name241,Surname241,-4.42457e+08
Name6899,Surname6899,-4.42457e+08
Name6550,Surname6550,-4.42457e+08
Name6514,Surname6514,-4.42457e+08
Name6876,Surname6876,-4.42457e+08
Name7136,Surname7136,-4.42457e+08
Name6064,Surname6064,-4.42457e+08
Name6384,Surname6384,-4.42457e+08
Name6067,Surname6067,-4.42457e+08
Name7216,Surname7216,-4.42457e+08
Name7359,Surname7359,-4.42457e+08
Name6806,Surname6806,-4.42457e+08
Name267,Surname267,-4.42457e+08
Name5678,Surname5678,-4.42457e+08
Name6378,Surname6378,-4.42457e+08
Name6852,Surname6852,-4.42457e+08
Name7012,Surname7012,-4.42457e+08
Name5725,Surname5725,-4.42457e+08
Name6563,Surname6563,-4.42457e+08
Name6247,Surname6247,-4.42457e+08
Name6056,Surname6056,-4.42457e+08
Name6053,Surname6053,-4.42457e+08
Name7246,Surname7246,-4.42457e+08
Name6914,Surname6914,-4.42457e+08
Name6037,Surname6037,-4.42457e+08
Name7372,Surname7372,-4.42457e+08
Name6399,Surname6399,-4.42457e+08
Name7152,Surname7152,-4.42457e+08
Name6916,Surname6916,-4.42457e+08
Name6392,Surname6392,-4.42457e+08
Name249,Surname249,-4.42457e+08
Name7371,Surname7371,-4.42457e+08
Name7237,Surname7237,-4.42457e+08
Name354,Surname354,-4.42457e+08
Name7053,Surname7053,-4.42457e+08
Name6258,Surname6258,-4.42457e+08
Name5937,Surname5937,-4.42457e+08
Name265,Surname265,-4.42457e+08
Name7299,Surname7299,-4.42457e+08
Name6608,Surname6608,-4.42457e+08
Name5944,Surname5944,-4.42457e+08
Name6783,Surname6783,-4.42457e+08
Name6741,Surname6741,-4.42457e+08
Name5654,Surname5654,-4.42457e+08
Name6598,Surname6598,-4.42457e+08
Name5955,Surname5955,-4.42457e+08
Name6262,Surname6262,-4.42457e+08
Name7286,Surname7286,-4.42457e+08
Name7455,Surname7455,-4.42457e+08
Name7345,Surname7345,-4.42457e+08
Name6972,Surname6972,-4.42457e+08
Name7331,Surname7331,-4.42457e+08
Name5663,Surname5663,-4.42457e+08
Name5967,Surname5967,-4.42457e+08
Name7021,Surname7021,-4.42457e+08
Name7275,Surname7275,-4.42457e+08
Name6677,Surname6677,-4.42457e+08
Name6491,Surname6491,-4.42457e+08
Name5729,Surname5729,-4.42457e+08
Name6419,Surname6419,-4.42457e+08
Name6872,Surname6872,-4.42457e+08
Name6884,Surname6884,-4.42457e+08
Name5978,Surname5978,-4.42457e+08
Name6576,Surname6576,-4.42457e+08
Name228,Surname228,-4.42457e+08
Name6100,Surname6100,-4.42457e+08
Name6792,Surname6792,-4.42457e+08
Name8781,Surname8781,-4.42457e+08
Name3294,Surname3294,-4.42457e+08
Name8702,Surname8702,-4.42457e+08
Name8711,Surname8711,-4.42457e+08
Name3277,Surname3277,-4.42457e+08
Name3263,Surname3263,-4.42457e+08
Name3261,Surname3261,-4.42457e+08
Name8731,Surname8731,-4.42457e+08
Name3211,Surname3211,-4.42457e+08
Name3203,Surname3203,-4.42457e+08
Name8755,Surname8755,-4.42457e+08
Name8700,Surname8700,-4.42457e+08
Name3160,Surname3160,-4.42457e+08
Name592,Surname592,-4.42457e+08
Name3142,Surname3142,-4.42457e+08
Name3139,Surname3139,-4.42457e+08
Name3135,Surname3135,-4.42457e+08
Name8804,Surname8804,-4.42457e+08
Name3116,Surname3116,-4.42457e+08
Name3104,Surname3104,-4.42457e+08
Name3093,Surname3093,-4.42457e+08
Name3396,Surname3396,-4.42457e+08
Name8587,Surname8587,-4.42457e+08
Name8594,Surname8594,-4.42457e+08
Name8610,Surname8610,-4.42457e+08
Name3465,Surname3465,-4.42457e+08
Name8622,Surname8622,-4.42457e+08
Name3449,Surname3449,-4.42457e+08
Name8629,Surname8629,-4.42457e+08
Name3434,Surname3434,-4.42457e+08
Name8633,Surname8633,-4.42457e+08
Name3427,Surname3427,-4.42457e+08
Name3084,Surname3084,-4.42457e+08
Name8656,Surname8656,-4.42457e+08
Name102,Surname102,-4.42457e+08
Name3351,Surname3351,-4.42457e+08
Name8684,Surname8684,-4.42457e+08
Name8689,Surname8689,-4.42457e+08
Name8693,Surname8693,-4.42457e+08
Name8696,Surname8696,-4.42457e+08
Name3307,Surname3307,-4.42457e+08
Name3302,Surname3302,-4.42457e+08
Name2733,Surname2733,-4.42457e+08
Name2842,Surname2842,-4.42457e+08
Name8942,Surname8942,-4.42457e+08
Name2821,Surname2821,-4.42457e+08
Name8954,Surname8954,-4.42457e+08
Name2795,Surname2795,-4.42457e+08
Name2780,Surname2780,-4.42457e+08
Name8976,Surname8976,-4.42457e+08
Name8984,Surname8984,-4.42457e+08
Name2752,Surname2752,-4.42457e+08
Name2741,Surname2741,-4.42457e+08
Name2850,Surname2850,-4.42457e+08
Name2725,Surname2725,-4.42457e+08
Name2719,Surname2719,-4.42457e+08
Name8997,Surname8997,-4.42457e+08
Name9007,Surname9007,-4.42457e+08
Name2681,Surname2681,-4.42457e+08
Name2666,Surname2666,-4.42457e+08
Name2664,Surname2664,-4.42457e+08
Name2657,Surname2657,-4.42457e+08
Name2651,Surname2651,-4.42457e+08
Name2917,Surname2917,-4.42457e+08
Name8827,Surname8827,-4.42457e+08
Name3078,Surname3078,-4.42457e+08
Name3040,Surname3040,-4.42457e+08
Name8857,Surname8857,-4.42457e+08
Name2964,Surname2964,-4.42457e+08
Name8878,Surname8878,-4.42457e+08
Name8885,Surname8885,-4.42457e+08
Name8897,Surname8897,-4.42457e+08
Name2925,Surname2925,-4.42457e+08
Name2919,Surname2919,-4.42457e+08
Name8580,Surname8580,-4.42457e+08
Name2911,Surname2911,-4.42457e+08
Name2907,Surname2907,-4.42457e+08
Name8913,Surname8913,-4.42457e+08
Name2904,Surname2904,-4.42457e+08
Name8922,Surname8922,-4.42457e+08
Name2869,Surname2869,-4.42457e+08
Name2856,Surname2856,-4.42457e+08
Name2854,Surname2854,-4.42457e+08
Name2851,Surname2851,-4.42457e+08
Name132,Surname132,-4.42457e+08
Name4098,Surname4098,-4.42457e+08
Name8294,Surname8294,-4.42457e+08
Name4082,Surname4082,-4.42457e+08
Name4075,Surname4075,-4.42457e+08
Name4060,Surname4060,-4.42457e+08
Name4041,Surname4041,-4.42457e+08
Name4035,Surname4035,-4.42457e+08
Name4026,Surname4026,-4.42457e+08
Name4019,Surname4019,-4.42457e+08
Name4016,Surname4016,-4.42457e+08
Name504,Surname504,-4.42457e+08
Name4009,Surname4009,-4.42457e+08
Name8362,Surname8362,-4.42457e+08
Name3972,Surname3972,-4.42457e+08
Name3970,Surname3970,-4.42457e+08
Name3939,Surname3939,-4.42457e+08
Name8375,Surname8375,-4.42457e+08
Name3921,Surname3921,-4.42457e+08
Name3919,Surname3919,-4.42457e+08
Name3911,Surname3911,-4.42457e+08
Name4187,Surname4187,-4.42457e+08
Name4242,Surname4242,-4.42457e+08
Name4236,Surname4236,-4.42457e+08
Name142,Surname142,-4.42457e+08
Name4225,Surname4225,-4.42457e+08
Name8229,Surname8229,-4.42457e+08
Name4215,Surname4215,-4.42457e+08
Name8236,Surname8236,-4.42457e+08
Name8237,Surname8237,-4.42457e+08
Name4204,Surname4204,-4.42457e+08
Name8243,Surname8243,-4.42457e+08
Name3907,Surname3907,-4.42457e+08
Name8256,Surname8256,-4.42457e+08
Name8257,Surname8257,-4.42457e+08
Name8262,Surname8262,-4.42457e+08
Name4163,Surname4163,-4.42457e+08
Name4157,Surname4157,-4.42457e+08
Name8272,Surname8272,-4.42457e+08
Name4132,Surname4132,-4.42457e+08
Name8279,Surname8279,-4.42457e+08
Name4118,Surname4118,-4.42457e+08
Name3645,Surname3645,-4.42457e+08
Name3714,Surname3714,-4.42457e+08
Name3701,Surname3701,-4.42457e+08
Name8481,Surname8481,-4.42457e+08
Name3690,Surname3690,-4.42457e+08
Name543,Surname543,-4.42457e+08
Name8493,Surname8493,-4.42457e+08
Name3670,Surname3670,-4.42457e+08
Name8503,Surname8503,-4.42457e+08
Name8504,Surname8504,-4.42457e+08
Name3648,Surname3648,-4.42457e+08
Name3721,Surname3721,-4.42457e+08
Name8516,Surname8516,-4.42457e+08
Name8517,Surname8517,-4.42457e+08
Name3631,Surname3631,-4.42457e+08
Name8521,Surname8521,-4.42457e+08
Name3571,Surname3571,-4.42457e+08
Name8560,Surname8560,-4.42457e+08
Name3532,Surname3532,-4.42457e+08
Name3530,Surname3530,-4.42457e+08
Name3506,Surname3506,-4.42457e+08
Name3820,Surname3820,-4.42457e+08
Name3903,Surname3903,-4.42457e+08
Name3902,Surname3902,-4.42457e+08
Name3901,Surname3901,-4.42457e+08
Name3895,Surname3895,-4.42457e+08
Name3878,Surname3878,-4.42457e+08
Name3867,Surname3867,-4.42457e+08
Name525,Surname525,-4.42457e+08
Name528,Surname528,-4.42457e+08
Name3827,Surname3827,-4.42457e+08
Name9035,Surname9035,-4.42457e+08
Name530,Surname530,-4.42457e+08
Name8428,Surname8428,-4.42457e+08
Name3798,Surname3798,-4.42457e+08
Name3771,Surname3771,-4.42457e+08
Name8447,Surname8447,-4.42457e+08
Name3744,Surname3744,-4.42457e+08
Name3739,Surname3739,-4.42457e+08
Name3736,Surname3736,-4.42457e+08
Name3732,Surname3732,-4.42457e+08
Name9671,Surname9671,-4.42457e+08
Name1490,Surname1490,-4.42457e+08
Name1484,Surname1484,-4.42457e+08
Name1481,Surname1481,-4.42457e+08
Name9624,Surname9624,-4.42457e+08
Name9629,Surname9629,-4.42457e+08
Name9632,Surname9632,-4.42457e+08
Name1429,Surname1429,-4.42457e+08
Name1401,Surname1401,-4.42457e+08
Name9654,Surname9654,-4.42457e+08
Name1386,Surname1386,-4.42457e+08
Name29,Surname29,-4.42457e+08
Name9682,Surname9682,-4.42457e+08
Name1311,Surname1311,-4.42457e+08
Name9705,Surname9705,-4.42457e+08
Name9714,Surname9714,-4.42457e+08
Name1282,Surname1282,-4.42457e+08
Name1273,Surname1273,-4.42457e+08
Name1268,Surname1268,-4.42457e+08
Name9733,Surname9733,-4.42457e+08
Name1252,Surname1252,-4.42457e+08
Name9540,Surname9540,-4.42457e+08
Name9479,Surname9479,-4.42457e+08
Name1751,Surname1751,-4.42457e+08
Name1731,Surname1731,-4.42457e+08
Name1699,Surname1699,-4.42457e+08
Name1696,Surname1696,-4.42457e+08
Name1694,Surname1694,-4.42457e+08
Name1684,Surname1684,-4.42457e+08
Name9523,Surname9523,-4.42457e+08
Name1667,Surname1667,-4.42457e+08
Name1654,Surname1654,-4.42457e+08
Name1248,Surname1248,-4.42457e+08
Name1611,Surname1611,-4.42457e+08
Name703,Surname703,-4.42457e+08
Name1600,Surname1600,-4.42457e+08
Name1592,Surname1592,-4.42457e+08
Name9570,Surname9570,-4.42457e+08
Name1581,Surname1581,-4.42457e+08
Name9572,Surname9572,-4.42457e+08
Name1555,Surname1555,-4.42457e+08
Name1541,Surname1541,-4.42457e+08
Name842,Surname842,-4.42457e+08
Name9843,Surname9843,-4.42457e+08
Name1024,Surname1024,-4.42457e+08
Name9864,Surname9864,-4.42457e+08
Name992,Surname992,-4.42457e+08
Name946,Surname946,-4.42457e+08
Name941,Surname941,-4.42457e+08
Name930,Surname930,-4.42457e+08
Name7,Surname7,-4.42457e+08
Name881,Surname881,-4.42457e+08
Name845,Surname845,-4.42457e+08
Name9833,Surname9833,-4.42457e+08
Name9965,Surname9965,-4.42457e+08
Name822,Surname822,-4.42457e+08
Name9980,Surname9980,-4.42457e+08
Name9981,Surname9981,-4.42457e+08
Name797,Surname797,-4.42457e+08
Name791,Surname791,-4.42457e+08
Name780,Surname780,-4.42457e+08
Name9997,Surname9997,-4.42457e+08
Name768,Surname768,-4.42457e+08
Name1151,Surname1151,-4.42457e+08
Name9737,Surname9737,-4.42457e+08
Name9738,Surname9738,-4.42457e+08
Name9751,Surname9751,-4.42457e+08
Name9761,Surname9761,-4.42457e+08
Name9764,Surname9764,-4.42457e+08
Name1193,Surname1193,-4.42457e+08
Name1175,Surname1175,-4.42457e+08
Name1166,Surname1166,-4.42457e+08
Name1164,Surname1164,-4.42457e+08
Name1775,Surname1775,-4.42457e+08
Name9790,Surname9790,-4.42457e+08
Name1119,Surname1119,-4.42457e+08
Name1116,Surname1116,-4.42457e+08
Name9802,Surname9802,-4.42457e+08
Name1099,Surname1099,-4.42457e+08
Name9807,Surname9807,-4.42457e+08
Name9818,Surname9818,-4.42457e+08
Name1052,Surname1052,-4.42457e+08
Name9827,Surname9827,-4.42457e+08
Name2288,Surname2288,-4.42457e+08
Name9167,Surname9167,-4.42457e+08
Name2359,Surname2359,-4.42457e+08
Name2355,Surname2355,-4.42457e+08
Name2347,Surname2347,-4.42457e+08
Name2333,Surname2333,-4.42457e+08
Name9185,Surname9185,-4.42457e+08
Name9191,Surname9191,-4.42457e+08
Name9199,Surname9199,-4.42457e+08
Name2301,Surname2301,-4.42457e+08
Name2297,Surname2297,-4.42457e+08
Name9150,Surname9150,-4.42457e+08
Name2287,Surname2287,-4.42457e+08
Name2267,Surname2267,-4.42457e+08
Name2260,Surname2260,-4.42457e+08
Name2255,Surname2255,-4.42457e+08
Name9218,Surname9218,-4.42457e+08
Name2244,Surname2244,-4.42457e+08
Name2230,Surname2230,-4.42457e+08
Name9248,Surname9248,-4.42457e+08
Name9255,Surname9255,-4.42457e+08
Name2471,Surname2471,-4.42457e+08
Name9038,Surname9038,-4.42457e+08
Name9040,Surname9040,-4.42457e+08
Name2605,Surname2605,-4.42457e+08
Name9051,Surname9051,-4.42457e+08
Name2597,Surname2597,-4.42457e+08
Name2574,Surname2574,-4.42457e+08
Name2560,Surname2560,-4.42457e+08
Name9082,Surname9082,-4.42457e+08
Name9116,Surname9116,-4.42457e+08
Name2472,Surname2472,-4.42457e+08
Name2184,Surname2184,-4.42457e+08
Name635,Surname635,-4.42457e+08
Name2446,Surname2446,-4.42457e+08
Name2437,Surname2437,-4.42457e+08
Name2431,Surname2431,-4.42457e+08
Name9137,Surname9137,-4.42457e+08
Name2423,Surname2423,-4.42457e+08
Name2416,Surname2416,-4.42457e+08
Name2407,Surname2407,-4.42457e+08
Name9149,Surname9149,-4.42457e+08
Name1871,Surname1871,-4.42457e+08
Name1947,Surname1947,-4.42457e+08
Name1946,Surname1946,-4.42457e+08
Name1939,Surname1939,-4.42457e+08
Name670,Surname670,-4.42457e+08
Name1926,Surname1926,-4.42457e+08
Name9394,Surname9394,-4.42457e+08
Name1913,Surname1913,-4.42457e+08
Name1908,Surname1908,-4.42457e+08
Name1907,Surname1907,-4.42457e+08
Name9407,Surname9407,-4.42457e+08
Name9378,Surname9378,-4.42457e+08
Name680,Surname680,-4.42457e+08
Name9426,Surname9426,-4.42457e+08
Name1837,Surname1837,-4.42457e+08
Name1830,Surname1830,-4.42457e+08
Name1808,Surname1808,-4.42457e+08
Name34,Surname34,-4.42457e+08
Name1789,Surname1789,-4.42457e+08
Name9459,Surname9459,-4.42457e+08
Name690,Surname690,-4.42457e+08
Name2079,Surname2079,-4.42457e+08
Name651,Surname651,-4.42457e+08
Name2153,Surname2153,-4.42457e+08
Name9290,Surname9290,-4.42457e+08
Name2144,Surname2144,-4.42457e+08
Name2139,Surname2139,-4.42457e+08
Name2101,Surname2101,-4.42457e+08
Name2095,Surname2095,-4.42457e+08
Name9314,Surname9314,-4.42457e+08
Name2087,Surname2087,-4.42457e+08
Name5629,Surname5629,-4.42457e+08
Name2060,Surname2060,-4.42457e+08
Name2059,Surname2059,-4.42457e+08
Name2047,Surname2047,-4.42457e+08
Name2022,Surname2022,-4.42457e+08
Name2020,Surname2020,-4.42457e+08
