Name,Surname,FinalScore
Name20105,Surname20105,6.4
Name20121,Surname20121,6.4
Name20166,Surname20166,6.4
Name20240,Surname20240,6.4
Name20747,Surname20747,6.4
Name20768,Surname20768,6.4
Name20818,Surname20818,6.4
Name21332,Surname21332,6.4
Name21358,Surname21358,6.4
Name21389,Surname21389,6.4
Name21409,Surname21409,6.4
Name21519,Surname21519,6.4
Name21550,Surname21550,6.4
Name21611,Surname21611,6.4
Name21942,Surname21942,6.4
Name22248,Surname22248,6.4
Name22328,Surname22328,6.4
Name22530,Surname22530,6.4
Name22586,Surname22586,6.4
Name22654,Surname22654,6.4
Name22694,Surname22694,6.4
Name22883,Surname22883,6.4
Name23236,Surname23236,6.4
Name23270,Surname23270,6.4
Name23332,Surname23332,6.4
Name23448,Surname23448,6.4
Name23580,Surname23580,6.4
Name23716,Surname23716,6.4
Name23856,Surname23856,6.4
Name24678,Surname24678,6.4
Name24785,Surname24785,6.4
Name24857,Surname24857,6.4
Name24988,Surname24988,6.4
Name25670,Surname25670,6.4
Name25890,Surname25890,6.4
Name26001,Surname26001,6.4
Name26078,Surname26078,6.4
Name26196,Surname26196,6.4
Name26448,Surname26448,6.4
Name26618,Surname26618,6.4
Name26634,Surname26634,6.4
Name26675,Surname26675,6.4
Name27098,Surname27098,6.4
Name27310,Surname27310,6.4
Name27362,Surname27362,6.4
Name27485,Surname27485,6.4
Name27718,Surname27718,6.4
Name27769,Surname27769,6.4
Name27955,Surname27955,6.4
Name28332,Surname28332,6.4
Name28351,Surname28351,6.4
Name28927,Surname28927,6.4
Name29489,Surname29489,6.4
Name29509,Surname29509,6.4
Name29521,Surname29521,6.4
Name29629,Surname29629,6.4
Name29661,Surname29661,6.4
Name29744,Surname29744,6.4
Name29888,Surname29888,6.4
Name30017,Surname30017,6.4
Name30045,Surname30045,6.4
Name30192,Surname30192,6.4
Name30257,Surname30257,6.4
Name30513,Surname30513,6.4
Name30583,Surname30583,6.4
Name30770,Surname30770,6.4
Name30826,Surname30826,6.4
Name31009,Surname31009,6.4
Name31228,Surname31228,6.4
Name31240,Surname31240,6.4
Name31331,Surname31331,6.4
Name31449,Surname31449,6.4
Name31458,Surname31458,6.4
Name31563,Surname31563,6.4
Name31682,Surname31682,6.4
Name32103,Surname32103,6.4
Name32172,Surname32172,6.4
Name32295,Surname32295,6.4
Name32456,Surname32456,6.4
Name32540,Surname32540,6.4
Name32652,Surname32652,6.4
Name32690,Surname32690,6.4
Name32879,Surname32879,6.4
Name32912,Surname32912,6.4
Name33048,Surname33048,6.4
Name33061,Surname33061,6.4
Name33093,Surname33093,6.4
Name33523,Surname33523,6.4
Name33729,Surname33729,6.4
Name33890,Surname33890,6.4
Name33972,Surname33972,6.4
Name34398,Surname34398,6.4
Name34635,Surname34635,6.4
Name34654,Surname34654,6.4
Name34859,Surname34859,6.4
Name34870,Surname34870,6.4
Name34919,Surname34919,6.4
Name35321,Surname35321,6.4
Name35351,Surname35351,6.4
Name35765,Surname35765,6.4
Name36031,Surname36031,6.4
Name36301,Surname36301,6.4
Name36349,Surname36349,6.4
Name36357,Surname36357,6.4
Name36404,Surname36404,6.4
Name36788,Surname36788,6.4
Name36826,Surname36826,6.4
Name36881,Surname36881,6.4
Name37086,Surname37086,6.4
Name37376,Surname37376,6.4
Name37488,Surname37488,6.4
Name37618,Surname37618,6.4
Name37660,Surname37660,6.4
Name37947,Surname37947,6.4
Name38007,Surname38007,6.4
Name38108,Surname38108,6.4
Name38169,Surname38169,6.4
Name38258,Surname38258,6.4
Name38268,Surname38268,6.4
Name38346,Surname38346,6.4
Name38439,Surname38439,6.4
Name38785,Surname38785,6.4
Name39001,Surname39001,6.4
Name39012,Surname39012,6.4
Name39332,Surname39332,6.4
Name39354,Surname39354,6.4
Name39608,Surname39608,6.4
Name39757,Surname39757,6.4
Name40047,Surname40047,6.4
Name40342,Surname40342,6.4
Name40499,Surname40499,6.4
Name40639,Surname40639,6.4
Name40663,Surname40663,6.4
Name40916,Surname40916,6.4
Name40985,Surname40985,6.4
Name40999,Surname40999,6.4
Name41295,Surname41295,6.4
Name41390,Surname41390,6.4
Name41391,Surname41391,6.4
Name41442,Surname41442,6.4
Name41446,Surname41446,6.4
Name41464,Surname41464,6.4
Name41735,Surname41735,6.4
Name41773,Surname41773,6.4
Name41814,Surname41814,6.4
Name41849,Surname41849,6.4
Name41908,Surname41908,6.4
Name42130,Surname42130,6.4
Name42534,Surname42534,6.4
Name43583,Surname43583,6.4
Name43604,Surname43604,6.4
Name43616,Surname43616,6.4
Name43832,Surname43832,6.4
Name44044,Surname44044,6.4
Name44058,Surname44058,6.4
Name44457,Surname44457,6.4
Name44696,Surname44696,6.4
Name44912,Surname44912,6.4
Name44988,Surname44988,6.4
Name45016,Surname45016,6.4
Name45061,Surname45061,6.4
Name45315,Surname45315,6.4
Name45560,Surname45560,6.4
Name45589,Surname45589,6.4
Name45652,Surname45652,6.4
Name45755,Surname45755,6.4
Name46128,Surname46128,6.4
Name46288,Surname46288,6.4
Name46289,Surname46289,6.4
Name46361,Surname46361,6.4
Name46426,Surname46426,6.4
Name46850,Surname46850,6.4
Name46876,Surname46876,6.4
Name47084,Surname47084,6.4
Name47146,Surname47146,6.4
Name47363,Surname47363,6.4
Name47384,Surname47384,6.4
Name47468,Surname47468,6.4
Name47625,Surname47625,6.4
Name47656,Surname47656,6.4
Name47722,Surname47722,6.4
Name47997,Surname47997,6.4
Name48031,Surname48031,6.4
Name48044,Surname48044,6.4
Name48164,Surname48164,6.4
Name48405,Surname48405,6.4
Name48457,Surname48457,6.4
Name48893,Surname48893,6.4
Name49125,Surname49125,6.4
Name49198,Surname49198,6.4
Name49249,Surname49249,6.4
Name49415,Surname49415,6.4
Name49437,Surname49437,6.4
Name49447,Surname49447,6.4
Name49547,Surname49547,6.4
Name49552,Surname49552,6.4
Name49801,Surname49801,6.4
Name49941,Surname49941,6.4
Name49944,Surname49944,6.4
Name49976,Surname49976,6.4
Name50152,Surname50152,6.4
Name50220,Surname50220,6.4
Name50422,Surname50422,6.4
Name50488,Surname50488,6.4
Name50492,Surname50492,6.4
Name50886,Surname50886,6.4
Name51023,Surname51023,6.4
Name51198,Surname51198,6.4
Name51539,Surname51539,6.4
Name51587,Surname51587,6.4
Name51841,Surname51841,6.4
Name52155,Surname52155,6.4
Name52297,Surname52297,6.4
Name52568,Surname52568,6.4
Name52595,Surname52595,6.4
Name52601,Surname52601,6.4
Name52639,Surname52639,6.4
Name52662,Surname52662,6.4
Name52865,Surname52865,6.4
Name53070,Surname53070,6.4
Name53078,Surname53078,6.4
Name53104,Surname53104,6.4
Name53115,Surname53115,6.4
Name53145,Surname53145,6.4
Name53251,Surname53251,6.4
Name53479,Surname53479,6.4
Name53729,Surname53729,6.4
Name54024,Surname54024,6.4
Name54441,Surname54441,6.4
Name54457,Surname54457,6.4
Name54527,Surname54527,6.4
Name54669,Surname54669,6.4
Name54684,Surname54684,6.4
Name54690,Surname54690,6.4
Name54730,Surname54730,6.4
Name54833,Surname54833,6.4
Name54967,Surname54967,6.4
Name55024,Surname55024,6.4
Name55056,Surname55056,6.4
Name55067,Surname55067,6.4
Name55270,Surname55270,6.4
Name55330,Surname55330,6.4
Name55727,Surname55727,6.4
Name55923,Surname55923,6.4
Name56322,Surname56322,6.4
Name56382,Surname56382,6.4
Name56383,Surname56383,6.4
Name56482,Surname56482,6.4
Name56733,Surname56733,6.4
Name56809,Surname56809,6.4
Name57127,Surname57127,6.4
Name57526,Surname57526,6.4
Name57609,Surname57609,6.4
Name57728,Surname57728,6.4
Name57829,Surname57829,6.4
Name57878,Surname57878,6.4
Name58019,Surname58019,6.4
Name58083,Surname58083,6.4
Name58124,Surname58124,6.4
Name58233,Surname58233,6.4
Name58580,Surname58580,6.4
Name58728,Surname58728,6.4
Name58753,Surname58753,6.4
Name58812,Surname58812,6.4
Name59165,Surname59165,6.4
Name59195,Surname59195,6.4
Name59419,Surname59419,6.4
Name59495,Surname59495,6.4
Name59559,Surname59559,6.4
Name59671,Surname59671,6.4
Name59946,Surname59946,6.4
Name60107,Surname60107,6.4
Name60138,Surname60138,6.4
Name60491,Surname60491,6.4
Name60717,Surname60717,6.4
Name60906,Surname60906,6.4
Name60960,Surname60960,6.4
Name61232,Surname61232,6.4
Name61256,Surname61256,6.4
Name61365,Surname61365,6.4
Name61407,Surname61407,6.4
Name61658,Surname61658,6.4
Name61721,Surname61721,6.4
Name61762,Surname61762,6.4
Name61792,Surname61792,6.4
Name61973,Surname61973,6.4
Name62044,Surname62044,6.4
Name62070,Surname62070,6.4
Name62203,Surname62203,6.4
Name62493,Surname62493,6.4
Name62561,Surname62561,6.4
Name62597,Surname62597,6.4
Name63060,Surname63060,6.4
Name63117,Surname63117,6.4
Name63387,Surname63387,6.4
Name63529,Surname63529,6.4
Name63847,Surname63847,6.4
Name63897,Surname63897,6.4
Name63963,Surname63963,6.4
Name64092,Surname64092,6.4
Name64564,Surname64564,6.4
Name64941,Surname64941,6.4
Name65152,Surname65152,6.4
Name65375,Surname65375,6.4
Name65647,Surname65647,6.4
Name65708,Surname65708,6.4
Name65831,Surname65831,6.4
Name66177,Surname66177,6.4
Name66219,Surname66219,6.4
Name66230,Surname66230,6.4
Name66314,Surname66314,6.4
Name66372,Surname66372,6.4
Name66423,Surname66423,6.4
Name66803,Surname66803,6.4
Name66993,Surname66993,6.4
Name67086,Surname67086,6.4
Name67532,Surname67532,6.4
Name67550,Surname67550,6.4
Name67674,Surname67674,6.4
Name67826,Surname67826,6.4
Name67894,Surname67894,6.4
Name68187,Surname68187,6.4
Name68225,Surname68225,6.4
Name68358,Surname68358,6.4
Name68790,Surname68790,6.4
Name68791,Surname68791,6.4
Name68919,Surname68919,6.4
Name69133,Surname69133,6.4
Name69170,Surname69170,6.4
Name69254,Surname69254,6.4
Name69278,Surname69278,6.4
Name69365,Surname69365,6.4
Name69481,Surname69481,6.4
Name69518,Surname69518,6.4
Name69559,Surname69559,6.4
Name69569,Surname69569,6.4
Name69586,Surname69586,6.4
Name69592,Surname69592,6.4
Name69593,Surname69593,6.4
Name69603,Surname69603,6.4
Name70034,Surname70034,6.4
Name70036,Surname70036,6.4
Name70169,Surname70169,6.4
Name70430,Surname70430,6.4
Name70725,Surname70725,6.4
Name70828,Surname70828,6.4
Name70995,Surname70995,6.4
Name71008,Surname71008,6.4
Name71393,Surname71393,6.4
Name71784,Surname71784,6.4
Name71901,Surname71901,6.4
Name71984,Surname71984,6.4
Name72445,Surname72445,6.4
Name72777,Surname72777,6.4
Name73172,Surname73172,6.4
Name73454,Surname73454,6.4
Name73481,Surname73481,6.4
Name73791,Surname73791,6.4
Name73814,Surname73814,6.4
Name73976,Surname73976,6.4
Name74065,Surname74065,6.4
Name74088,Surname74088,6.4
Name74152,Surname74152,6.4
Name74207,Surname74207,6.4
Name74219,Surname74219,6.4
Name74236,Surname74236,6.4
Name74253,Surname74253,6.4
Name74301,Surname74301,6.4
Name74400,Surname74400,6.4
Name74547,Surname74547,6.4
Name74766,Surname74766,6.4
Name75076,Surname75076,6.4
Name75109,Surname75109,6.4
Name75517,Surname75517,6.4
Name75525,Surname75525,6.4
Name75873,Surname75873,6.4
Name75941,Surname75941,6.4
Name75978,Surname75978,6.4
Name76245,Surname76245,6.4
Name76503,Surname76503,6.4
Name76775,Surname76775,6.4
Name76887,Surname76887,6.4
Name76901,Surname76901,6.4
Name76902,Surname76902,6.4
Name76908,Surname76908,6.4
Name76976,Surname76976,6.4
Name77144,Surname77144,6.4
Name77243,Surname77243,6.4
Name77619,Surname77619,6.4
Name77867,Surname77867,6.4
Name78031,Surname78031,6.4
Name78079,Surname78079,6.4
Name78244,Surname78244,6.4
Name78327,Surname78327,6.4
Name78629,Surname78629,6.4
Name78721,Surname78721,6.4
Name78865,Surname78865,6.4
Name78893,Surname78893,6.4
Name78935,Surname78935,6.4
Name78988,Surname78988,6.4
Name79044,Surname79044,6.4
Name79143,Surname79143,6.4
Name79341,Surname79341,6.4
Name79411,Surname79411,6.4
Name79434,Surname79434,6.4
Name79507,Surname79507,6.4
Name79518,Surname79518,6.4
Name79643,Surname79643,6.4
Name79668,Surname79668,6.4
Name79876,Surname79876,6.4
Name79949,Surname79949,6.4
Name79978,Surname79978,6.4
Name80113,Surname80113,6.4
Name80154,Surname80154,6.4
Name80231,Surname80231,6.4
Name80269,Surname80269,6.4
Name80495,Surname80495,6.4
Name80569,Surname80569,6.4
Name80578,Surname80578,6.4
Name80591,Surname80591,6.4
Name80599,Surname80599,6.4
Name80773,Surname80773,6.4
Name80814,Surname80814,6.4
Name81166,Surname81166,6.4
Name81289,Surname81289,6.4
Name81309,Surname81309,6.4
Name81315,Surname81315,6.4
Name81364,Surname81364,6.4
Name81402,Surname81402,6.4
Name81427,Surname81427,6.4
Name81469,Surname81469,6.4
Name81550,Surname81550,6.4
Name82029,Surname82029,6.4
Name82221,Surname82221,6.4
Name82264,Surname82264,6.4
Name82436,Surname82436,6.4
Name82519,Surname82519,6.4
Name82637,Surname82637,6.4
Name82680,Surname82680,6.4
Name82737,Surname82737,6.4
Name83022,Surname83022,6.4
Name83174,Surname83174,6.4
Name83243,Surname83243,6.4
Name83485,Surname83485,6.4
Name83545,Surname83545,6.4
Name83783,Surname83783,6.4
Name83862,Surname83862,6.4
Name84073,Surname84073,6.4
Name84440,Surname84440,6.4
Name84531,Surname84531,6.4
Name84722,Surname84722,6.4
Name84830,Surname84830,6.4
Name84895,Surname84895,6.4
Name84964,Surname84964,6.4
Name85328,Surname85328,6.4
Name85520,Surname85520,6.4
Name85714,Surname85714,6.4
Name85866,Surname85866,6.4
Name85886,Surname85886,6.4
Name85982,Surname85982,6.4
Name86146,Surname86146,6.4
Name86646,Surname86646,6.4
Name86771,Surname86771,6.4
Name86819,Surname86819,6.4
Name86997,Surname86997,6.4
Name87091,Surname87091,6.4
Name87145,Surname87145,6.4
Name87406,Surname87406,6.4
Name87500,Surname87500,6.4
Name87676,Surname87676,6.4
Name87718,Surname87718,6.4
Name87761,Surname87761,6.4
Name87822,Surname87822,6.4
Name88049,Surname88049,6.4
Name88083,Surname88083,6.4
Name88191,Surname88191,6.4
Name88301,Surname88301,6.4
Name88312,Surname88312,6.4
Name88323,Surname88323,6.4
Name88433,Surname88433,6.4
Name88553,Surname88553,6.4
Name88631,Surname88631,6.4
Name88689,Surname88689,6.4
Name88734,Surname88734,6.4
Name89030,Surname89030,6.4
Name89191,Surname89191,6.4
Name89462,Surname89462,6.4
Name89636,Surname89636,6.4
Name90124,Surname90124,6.4
Name90178,Surname90178,6.4
Name90592,Surname90592,6.4
Name90728,Surname90728,6.4
Name90752,Surname90752,6.4
Name91273,Surname91273,6.4
Name91411,Surname91411,6.4
Name91598,Surname91598,6.4
Name91840,Surname91840,6.4
Name92625,Surname92625,6.4
Name92650,Surname92650,6.4
Name92779,Surname92779,6.4
Name92842,Surname92842,6.4
Name93076,Surname93076,6.4
Name93093,Surname93093,6.4
Name93262,Surname93262,6.4
Name93453,Surname93453,6.4
Name93725,Surname93725,6.4
Name93729,Surname93729,6.4
Name93840,Surname93840,6.4
Name94034,Surname94034,6.4
Name94369,Surname94369,6.4
Name94496,Surname94496,6.4
Name94579,Surname94579,6.4
Name94655,Surname94655,6.4
Name94707,Surname94707,6.4
Name94799,Surname94799,6.4
Name94808,Surname94808,6.4
Name94884,Surname94884,6.4
Name95192,Surname95192,6.4
Name95246,Surname95246,6.4
Name95423,Surname95423,6.4
Name95437,Surname95437,6.4
Name95473,Surname95473,6.4
Name95748,Surname95748,6.4
Name95782,Surname95782,6.4
Name96186,Surname96186,6.4
Name96311,Surname96311,6.4
Name97047,Surname97047,6.4
Name97056,Surname97056,6.4
Name97240,Surname97240,6.4
Name97732,Surname97732,6.4
Name97770,Surname97770,6.4
Name97799,Surname97799,6.4
Name98239,Surname98239,6.4
Name98241,Surname98241,6.4
Name98250,Surname98250,6.4
Name98520,Surname98520,6.4
Name98696,Surname98696,6.4
Name98964,Surname98964,6.4
Name99182,Surname99182,6.4
Name99257,Surname99257,6.4
Name99502,Surname99502,6.4
Name99511,Surname99511,6.4
Name99714,Surname99714,6.4
Name16,Surname16,6.44
Name116,Surname116,6.44
Name179,Surname179,6.44
Name380,Surname380,6.44
Name500,Surname500,6.44
Name585,Surname585,6.44
Name785,Surname785,6.44
Name1094,Surname1094,6.44
Name1384,Surname1384,6.44
Name1440,Surname1440,6.44
Name1509,Surname1509,6.44
Name1681,Surname1681,6.44
Name1768,Surname1768,6.44
Name2057,Surname2057,6.44
Name2146,Surname2146,6.44
Name2174,Surname2174,6.44
Name2359,Surname2359,6.44
Name2362,Surname2362,6.44
Name2944,Surname2944,6.44
Name3015,Surname3015,6.44
Name3042,Surname3042,6.44
Name3655,Surname3655,6.44
Name3813,Surname3813,6.44
Name4137,Surname4137,6.44
Name4183,Surname4183,6.44
Name4457,Surname4457,6.44
Name4480,Surname4480,6.44
Name4668,Surname4668,6.44
Name4906,Surname4906,6.44
Name4992,Surname4992,6.44
Name5359,Surname5359,6.44
Name5544,Surname5544,6.44
Name5569,Surname5569,6.44
Name5719,Surname5719,6.44
Name5929,Surname5929,6.44
Name6112,Surname6112,6.44
Name6179,Surname6179,6.44
Name6303,Surname6303,6.44
Name6472,Surname6472,6.44
Name6608,Surname6608,6.44
Name7033,Surname7033,6.44
Name7179,Surname7179,6.44
Name7313,Surname7313,6.44
Name7378,Surname7378,6.44
Name7572,Surname7572,6.44
Name7602,Surname7602,6.44
Name7997,Surname7997,6.44
Name8115,Surname8115,6.44
Name8241,Surname8241,6.44
Name8612,Surname8612,6.44
Name8725,Surname8725,6.44
Name8769,Surname8769,6.44
Name8779,Surname8779,6.44
Name9105,Surname9105,6.44
Name9130,Surname9130,6.44
Name9437,Surname9437,6.44
Name9474,Surname9474,6.44
Name9660,Surname9660,6.44
Name9803,Surname9803,6.44
Name9832,Surname9832,6.44
Name9992,Surname9992,6.44
Name10413,Surname10413,6.44
Name10590,Surname10590,6.44
Name10595,Surname10595,6.44
Name10796,Surname10796,6.44
Name11422,Surname11422,6.44
Name11925,Surname11925,6.44
Name12153,Surname12153,6.44
Name12322,Surname12322,6.44
Name12347,Surname12347,6.44
Name12351,Surname12351,6.44
Name12373,Surname12373,6.44
Name12376,Surname12376,6.44
Name12377,Surname12377,6.44
Name12565,Surname12565,6.44
Name12607,Surname12607,6.44
Name12638,Surname12638,6.44
Name12653,Surname12653,6.44
Name12685,Surname12685,6.44
Name12737,Surname12737,6.44
Name12950,Surname12950,6.44
Name13040,Surname13040,6.44
Name13144,Surname13144,6.44
Name13192,Surname13192,6.44
Name13215,Surname13215,6.44
Name13246,Surname13246,6.44
Name13513,Surname13513,6.44
Name13526,Surname13526,6.44
Name13580,Surname13580,6.44
Name13595,Surname13595,6.44
Name13630,Surname13630,6.44
Name13658,Surname13658,6.44
Name13697,Surname13697,6.44
Name13775,Surname13775,6.44
Name13985,Surname13985,6.44
Name14297,Surname14297,6.44
Name14670,Surname14670,6.44
Name14727,Surname14727,6.44
Name15084,Surname15084,6.44
Name15085,Surname15085,6.44
Name15190,Surname15190,6.44
Name15257,Surname15257,6.44
Name15719,Surname15719,6.44
Name15806,Surname15806,6.44
Name15840,Surname15840,6.44
Name15843,Surname15843,6.44
Name16268,Surname16268,6.44
Name16475,Surname16475,6.44
Name16536,Surname16536,6.44
Name16615,Surname16615,6.44
Name16632,Surname16632,6.44
Name16711,Surname16711,6.44
Name16719,Surname16719,6.44
Name16876,Surname16876,6.44
Name17047,Surname17047,6.44
Name17118,Surname17118,6.44
Name17242,Surname17242,6.44
Name17465,Surname17465,6.44
Name17555,Surname17555,6.44
Name17579,Surname17579,6.44
Name17747,Surname17747,6.44
Name17790,Surname17790,6.44
Name18079,Surname18079,6.44
Name18234,Surname18234,6.44
Name18244,Surname18244,6.44
Name18299,Surname18299,6.44
Name18332,Surname18332,6.44
Name18372,Surname18372,6.44
Name18445,Surname18445,6.44
Name18476,Surname18476,6.44
Name18487,Surname18487,6.44
Name18657,Surname18657,6.44
Name18810,Surname18810,6.44
Name18858,Surname18858,6.44
Name18977,Surname18977,6.44
Name19181,Surname19181,6.44
Name19369,Surname19369,6.44
Name19579,Surname19579,6.44
Name19581,Surname19581,6.44
Name19838,Surname19838,6.44
Name19956,Surname19956,6.44
Name20203,Surname20203,6.44
Name20232,Surname20232,6.44
Name20290,Surname20290,6.44
Name21235,Surname21235,6.44
Name21287,Surname21287,6.44
Name22168,Surname22168,6.44
Name22552,Surname22552,6.44
Name23072,Surname23072,6.44
Name23702,Surname23702,6.44
Name23711,Surname23711,6.44
Name23794,Surname23794,6.44
Name23860,Surname23860,6.44
Name24195,Surname24195,6.44
Name24217,Surname24217,6.44
Name24512,Surname24512,6.44
Name24520,Surname24520,6.44
Name24616,Surname24616,6.44
Name24629,Surname24629,6.44
Name24633,Surname24633,6.44
Name24642,Surname24642,6.44
Name24786,Surname24786,6.44
Name25347,Surname25347,6.44
Name25446,Surname25446,6.44
Name25635,Surname25635,6.44
Name25659,Surname25659,6.44
Name26022,Surname26022,6.44
Name26126,Surname26126,6.44
